""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm069269"	-1.03250771897134	1.55589315696444	9.24225255767089	0.00236493856122752	0.025069353273886
"PladumEVm039318"	0.541520144084008	7.91308373544071	9.24145152410397	0.00236597331878545	0.0250727151304352
"PladumEVm112305"	-1.01851077460064	0.497693976240556	9.24064596989893	0.00236701437928611	0.0250761417216123
"PladumEVm029613"	1.34795218219115	-0.248134024505658	9.23881086053903	0.00236938772442743	0.0250933933609978
"PladumEVm033000"	1.53066448142121	-0.0363010484049811	9.23827653074584	0.00237007922640295	0.0250933933609978
"PladumEVm007206"	0.495045879452179	4.72385122509107	9.23290726425847	0.002377039230934	0.0251594588578015
"PladumEVm011161"	-0.59567101504195	2.37438178034711	9.22826064559978	0.00238307922891691	0.0252157495999782
"PladumEVm018430"	1.03303702338971	1.49274734774498	9.22751678133078	0.00238404760046086	0.0252183587988199
"PladumEVm027625"	-0.54429852576923	3.57194781092487	9.2258038468491	0.00238627903801549	0.0252324763897852
"PladumEVm022942"	-1.0241981498338	2.31530944508223	9.22538376864358	0.0023868265968757	0.0252324763897852
"PladumEVm006079"	-0.818101487743389	1.85783938382926	9.22295466794101	0.00238999535501536	0.0252513302582187
"PladumEVm031817"	-0.663158073257603	3.56290107897374	9.22290859263594	0.00239005550141473	0.0252513302582187
"PladumEVm106622"	-0.902891639543314	2.95985351615982	9.21699468763032	0.00239778823817809	0.0253253697864886
"PladumEVm069922"	-1.15781563475094	0.0466145288817134	9.21553822113427	0.00239969653634449	0.0253378656039106
"PladumEVm008063"	-0.991129906021991	1.76452353303193	9.19837710677945	0.0024222978505332	0.025566438216853
"PladumEVm035839"	0.724980140195671	1.91589004221983	9.19761793071378	0.00242330266562501	0.025566438216853
"PladumEVm031712"	0.662016404666867	2.54542950217664	9.19743910937256	0.00242353940794577	0.025566438216853
"PladumEVm112561"	-1.43031954960339	1.14783218974928	9.19500274869488	0.00242676725524276	0.025587354520408
"PladumEVm111452"	-0.946879349372504	3.82219605709605	9.19483713381241	0.00242698683078027	0.025587354520408
"PladumEVm072629"	0.574039631689819	5.97871419206198	9.19296922076122	0.00242946474387485	0.0256057522432107
"PladumEVm022487"	0.746695315847628	3.55695978632732	9.18887962307048	0.00243489883941943	0.0256552459068199
"PladumEVm105000"	-1.53681581640708	-0.263806993194463	9.18833062949638	0.00243562925879166	0.0256552459068199
"PladumEVm042663"	-1.09692550081681	0.370012592566211	9.17877844717731	0.00244837380133549	0.0257817155650575
"PladumEVm082146"	-2.51853147247491	0.351375626715385	9.17111484703327	0.00245864750682222	0.0258820985962222
"PladumEVm015089"	-0.654753197278111	2.42883755788361	9.17018281705625	0.00245989995229788	0.0258874832630529
"PladumEVm151777"	1.65490236317334	-0.343231300379949	9.16692706774279	0.00246428005434155	0.0259257695930862
"PladumEVm003187"	0.654908005834146	1.75061304823548	9.16100881403209	0.00247226242165926	0.0260019195515812
"PladumEVm027672"	0.930823250862287	1.09174269308872	9.15800396559458	0.0024763253121098	0.0260368131446898
"PladumEVm091694"	0.713198521320204	4.58016719949014	9.1511196475408	0.00248565924431511	0.0261270903541293
"PladumEVm112528"	1.10051390984337	0.384649125860674	9.15023835256022	0.00248685670154014	0.0261299203061261
"PladumEVm031530"	-1.60853449557916	1.47489220617277	9.14982082284781	0.0024874242233085	0.0261299203061261
"PladumEVm038931"	-1.31681497572288	1.00274990066829	9.14715211248109	0.0024910547390869	0.0261601928250548
"PladumEVm019237"	1.29814374122184	0.90490061356462	9.14195952051614	0.00249813416502962	0.0262266555264332
"PladumEVm014491"	0.811231399857224	1.13521332573293	9.13673857986366	0.0025052728285922	0.0262837615621152
"PladumEVm099673"	-1.66173381292393	0.147876116308174	9.13651716316737	0.00250557603189676	0.0262837615621152
"PladumEVm031333"	-0.714509471833422	8.28170787927024	9.13633140012388	0.00250583044057946	0.0262837615621152
"PladumEVm091418"	-1.5698643992536	1.05839068502488	9.13514406289934	0.00250745715794692	0.0262893076990606
"PladumEVm001388"	-0.838184466315337	1.86884827889044	9.13484718475023	0.00250786406482638	0.0262893076990606
"PladumEVm050729"	1.06119693634686	2.91581946893997	9.13377285734278	0.00250933711871462	0.0262968595053299
"PladumEVm064023"	-1.52896958061762	-0.207872199195776	9.13218289245108	0.00251151879577346	0.0263118306463355
"PladumEVm062946"	3.11733246905249	-0.419877110980019	9.12483620365434	0.00252162461246881	0.0264097848726163
"PladumEVm113328"	0.818548708758907	1.48060430601885	9.11985097965084	0.00252850558666987	0.026473063848623
"PladumEVm007633"	-0.948928897334132	0.544536153825433	9.11936172319509	0.00252918192068187	0.026473063848623
"PladumEVm003798"	-0.532275171676167	3.00731185302584	9.11579802860005	0.00253411381218265	0.0265167422832733
"PladumEVm059147"	2.44089190492897	0.127271995485054	9.11433523506907	0.00253614103560317	0.0265300094739339
"PladumEVm028470"	0.758713728027011	1.37930945701373	9.11201723036278	0.00253935683130249	0.0265458948990064
"PladumEVm008000"	-1.1624217783433	1.10577102982431	9.11174843285894	0.00253973000499302	0.0265458948990064
"PladumEVm044835"	-1.69575155946285	-0.219842704062718	9.11159795373324	0.00253993894065023	0.0265458948990064
"PladumEVm001303"	-0.973430770576787	3.33825570079594	9.10405524240323	0.0025504341494303	0.0266413761196929
"PladumEVm007196"	0.919524761784371	1.17060416833836	9.1039365126956	0.00255059970578359	0.0266413761196929
"PladumEVm058920"	0.987317397636924	1.49450322794006	9.0967949343756	0.00256057798902245	0.0267376073994189
"PladumEVm047680"	1.00545578242165	1.49019198781645	9.09114927407788	0.0025684941976132	0.0267997389639244
"PladumEVm021833"	1.48404204669119	-0.130263499992171	9.09100773604906	0.00256869297770655	0.0267997389639244
"PladumEVm099508"	-5.77265287013004	-1.31348577386171	9.09091069934885	0.00256882926787209	0.0267997389639244
"PladumEVm035802"	0.72860791976619	4.97030855798204	9.08856725908579	0.00257212291097846	0.0268202307896535
"PladumEVm040778"	-3.66516167291479	0.29521586480094	9.08842092163148	0.00257232872652706	0.0268202307896535
"PladumEVm038040"	-0.966119219629564	3.07124015238466	9.08602146864107	0.00257570580991194	0.0268400283839085
"PladumEVm015898"	0.562379066411659	3.13297786452292	9.08598021750084	0.00257576390770329	0.0268400283839085
"PladumEVm016125"	1.03016278426531	0.554502406254403	9.0852380176277	0.00257680944364818	0.0268429174572521
"PladumEVm007965"	-0.583258262158795	3.09176411104608	9.08263368852253	0.00258048156759771	0.0268731581193134
"PladumEVm090035"	-0.611730686086021	2.42426195626848	9.08142748111673	0.00258218412867601	0.026882875825927
"PladumEVm094722"	2.27180985784347	-0.148274517953822	9.07775697176646	0.00258737206819013	0.0269288628806955
"PladumEVm112270"	-1.35963878072291	0.05368446963107	9.0740699742457	0.00259259396451959	0.0269751758565664
"PladumEVm020040"	0.733387443043707	2.58447432650708	9.0716494089421	0.0025960280282923	0.0269992855338796
"PladumEVm073898"	-0.957519767370104	1.29950476050066	9.07134750487925	0.00259645666429593	0.0269992855338796
"PladumEVm015783"	-0.71851559380981	7.02616354901434	9.06999564800446	0.0025983768788738	0.0270084103997706
"PladumEVm088543"	-1.2395231306567	2.5836390397753	9.06935365554841	0.00259928928735138	0.0270084103997706
"PladumEVm035570"	0.684704702987215	3.16056445025921	9.06909764117931	0.00259965322918311	0.0270084103997706
"PladumEVm127867"	-1.11252929024537	0.359896971534048	9.06751018077554	0.00260191106716197	0.0270174213157377
"PladumEVm085079"	-2.68370776699155	-0.0794862931983608	9.06740052106312	0.00260206710917477	0.0270174213157377
"PladumEVm063900"	1.33359066082724	3.93461229983597	9.06675077708609	0.00260299186750116	0.0270189937191393
"PladumEVm100894"	-1.4378675049106	3.18660100183238	9.06564601243773	0.00260456500710613	0.0270194339260106
"PladumEVm009397"	-1.11190341926432	1.53941988935112	9.06563482674826	0.00260458094000411	0.0270194339260106
"PladumEVm010113"	-0.737351066911439	5.20961827381525	9.06416742815052	0.00260667196089948	0.0270330993297319
"PladumEVm122918"	0.797665447568039	2.52665041826285	9.06151204107787	0.0026104601805186	0.0270643525955904
"PladumEVm108248"	0.867001699617348	4.27263191788685	9.05966741738687	0.00261309504069384	0.0270836332325132
"PladumEVm039018"	0.709887225724311	2.00047125909458	9.0570328077489	0.00261686299906287	0.0271146430380361
"PladumEVm073900"	-3.66922360983652	-0.998889229386151	9.0542149681138	0.00262089911333756	0.0271484121319007
"PladumEVm110789"	0.926187275216647	3.44414143656422	9.04730432382118	0.00263082430438963	0.0272431447454266
"PladumEVm017554"	0.719738167814431	1.46142262218249	9.03979937813017	0.00264164626853841	0.0273471048819151
"PladumEVm014462"	-0.960988884086985	1.0787386124719	9.03821897830222	0.00264393092410893	0.0273626488618015
"PladumEVm015094"	-1.12895845961724	2.79679187882169	9.03604045258371	0.00264708353043251	0.0273871635978033
"PladumEVm057730"	1.21281343755011	0.82268717379909	9.03317213043929	0.0026512401817336	0.0274220487594998
"PladumEVm104891"	-1.4355082197112	-0.342967967642528	9.03002223964003	0.00265581250502702	0.0274538672311309
"PladumEVm107923"	-0.903641074272999	0.812038744840248	9.02997026902002	0.00265588801171248	0.0274538672311309
"PladumEVm012117"	1.24044189255246	-0.623633240552548	9.02743314065067	0.00265957678723136	0.0274824654855725
"PladumEVm010010"	0.640152820978066	3.14200537163339	9.02698576335556	0.00266022777618725	0.0274824654855725
"PladumEVm001107"	-1.31918409226488	1.13577720551151	9.02307354672709	0.0026659274294954	0.0275332067570617
"PladumEVm052033"	1.19954134698747	0.680648034402406	9.02249885378052	0.00266676573529785	0.0275337257758782
"PladumEVm075854"	-1.17392582567507	0.655613282771112	9.02059008258338	0.00266955198491676	0.0275543506059104
"PladumEVm056018"	-1.69052752473051	-0.189840342644934	9.01792620468733	0.00267344541150663	0.0275806723260694
"PladumEVm093102"	-1.49279947704966	1.01420516132169	9.01776520609816	0.00267368090581863	0.0275806723260694
"PladumEVm003404"	0.606986880027536	3.57953641518663	9.01339139623334	0.00268008658709642	0.0276385906926098
"PladumEVm065572"	-1.42673690420831	1.45273945127862	9.01061040001182	0.00268416760748993	0.0276725087158721
"PladumEVm019397"	0.935346457415013	0.415213689611869	9.00980418625952	0.00268535187884862	0.0276729548624485
"PladumEVm044893"	0.765113802414541	1.87264227878242	9.00950264697823	0.00268579495516651	0.0276729548624485
"PladumEVm116905"	0.737042603924551	3.13237832574022	9.00881649829987	0.0026868034461402	0.0276734153741099
"PladumEVm114577"	1.09736482838673	0.863290053856221	9.00839459171675	0.00268742374894401	0.0276734153741099
"PladumEVm045062"	1.23654716480956	5.74586127102302	9.00663169625139	0.00269001719706505	0.0276919595899398
"PladumEVm080398"	-0.754995907882178	3.64852122650019	9.00437171227446	0.00269334564409725	0.0277180569835387
"PladumEVm120922"	-1.44695723757271	0.54927721185768	9.00210868728383	0.00269668275974517	0.0277442281927964
"PladumEVm068634"	-1.6488451725995	4.69163933428795	9.00029008425155	0.00269936756131281	0.0277615959966957
"PladumEVm024159"	1.14543764763173	0.717415147520342	8.99988901695422	0.00269996002165981	0.0277615959966957
"PladumEVm090341"	-0.950615867156034	1.26507235991699	8.99799600865546	0.00270275817382016	0.027782191184202
"PladumEVm108223"	-6.0471213000529	0.798867345710987	8.99317956719156	0.00270989088506133	0.0278473169509288
"PladumEVm003824"	-0.817037492362776	2.98289147710511	8.99215533268266	0.00271141014569125	0.0278547365716867
"PladumEVm015864"	-1.22046899298045	2.96102323355588	8.98463906619914	0.00272258561516826	0.0279613224010476
"PladumEVm007585"	-0.608892281423161	3.51500814055227	8.98216736204822	0.00272627084789013	0.0279901075904727
"PladumEVm115388"	8.34804314186389	-1.32794056674966	8.98168498475849	0.00272699064764215	0.0279901075904727
"PladumEVm026890"	1.12064653978805	0.689227493836695	8.98089141943538	0.00272817521969339	0.0279940422910036
"PladumEVm026335"	3.57786101161272	0.211061949458681	8.97896274277117	0.0027310563753246	0.0280153783609707
"PladumEVm006746"	0.783725202044941	1.69918321726814	8.97823438313583	0.00273214523961653	0.0280183218453073
"PladumEVm021143"	0.95654297925378	0.494684490597859	8.97461173029075	0.00273756749167137	0.0280603989848279
"PladumEVm003469"	0.555900349044887	2.99409175233664	8.97395077286593	0.00273855796617941	0.0280603989848279
"PladumEVm035643"	-0.694334956087307	3.32901702569758	8.9738842486297	0.0027386576758998	0.0280603989848279
"PladumEVm002546"	0.661728670437271	2.31967151062864	8.97144847753804	0.00274231106616385	0.0280895943537669
"PladumEVm004476"	-0.688346382459902	3.39327144518296	8.97088548843956	0.002743156192089	0.0280900158837624
"PladumEVm096678"	-3.10684759785698	-0.841285648519163	8.96897973864474	0.00274601895419212	0.0281110917786459
"PladumEVm025643"	0.964848627503863	4.39600296267483	8.96674342140189	0.00274938215392035	0.0281372768236154
"PladumEVm042713"	0.757249914244808	2.04639172957828	8.9649183656146	0.00275212995643142	0.0281555244211397
"PladumEVm003669"	-0.860757215942989	1.03185662744293	8.96448895598656	0.00275277688035185	0.0281555244211397
"PladumEVm008487"	0.797738154185204	0.961954344000924	8.96261202933407	0.00275560636338489	0.0281762161926558
"PladumEVm092915"	-0.970892546936975	0.268672529933168	8.96133659326054	0.0027575307792502	0.0281876442060336
"PladumEVm051419"	0.92168404690123	2.2976390856971	8.95111446854341	0.00277300360601408	0.0283347503443268
"PladumEVm015246"	0.896246946920982	1.03120722795289	8.95075864873252	0.00277354378137891	0.0283347503443268
"PladumEVm040339"	1.40405479662399	0.111387077039657	8.9464634552593	0.00278007281471091	0.0283923938109038
"PladumEVm014866"	-0.717252259205612	3.0612700537118	8.94597817438559	0.00278081146057165	0.0283923938109038
"PladumEVm004602"	-1.35110141341105	0.746295143435854	8.94456839377923	0.00278295841778421	0.0284060134849438
"PladumEVm006063"	-0.639730267799163	5.33424137363738	8.94363019672549	0.00278438813236024	0.028412306354128
"PladumEVm018128"	-1.08269940572562	1.04296269548198	8.94022088005424	0.00278958985857842	0.0284570744726632
"PladumEVm026086"	0.659795746112338	1.96469863284829	8.93666448968516	0.00279502649720239	0.0285042121382821
"PladumEVm019624"	-0.647043159148302	1.7384866568319	8.93367855796521	0.00279959938660953	0.028542516185804
"PladumEVm009580"	-1.14218826219921	1.22798275766181	8.93281831571345	0.00280091823806459	0.0285476319485819
"PladumEVm030884"	0.614032407837044	2.5510010869728	8.93185564636911	0.00280239487025975	0.0285543523977852
"PladumEVm002334"	-0.702512627679555	1.22273143077467	8.93006730727629	0.00280514009056527	0.0285739911440991
"PladumEVm077847"	0.971994863584849	4.61955297590767	8.92773730846073	0.00280872089217858	0.028602127441512
"PladumEVm142968"	1.04951572388355	0.613241156017266	8.92467972440398	0.00281342690882403	0.0286417024380545
"PladumEVm025852"	0.56608774656466	3.53726674349938	8.92166609393479	0.00281807311078446	0.0286806456212346
"PladumEVm008739"	0.720919734648251	1.4172189906709	8.91984082222766	0.00282089097354532	0.0287009638103378
"PladumEVm026679"	0.975805856958852	2.19315648765752	8.9174536737565	0.00282458058295487	0.0287301371143697
"PladumEVm071968"	0.79828992331542	2.07528010207911	8.91618730677028	0.00282653988628076	0.0287359869948545
"PladumEVm103875"	-1.79934018938326	-0.257850874604973	8.91601884444481	0.00282680063256861	0.0287359869948545
"PladumEVm058918"	-1.01100234452497	2.05936727097592	8.91536220270565	0.00282781721701878	0.0287379597863349
"PladumEVm005649"	-0.861382526732392	0.345909594848365	8.91389180035191	0.00283009497733174	0.0287527445225338
"PladumEVm051699"	0.65932616731024	3.51459401740493	8.91158961083035	0.00283366497949646	0.0287736334202272
"PladumEVm022740"	-0.760528345228807	3.16789718314555	8.91150380785935	0.0028337981224134	0.0287736334202272
"PladumEVm035110"	0.817890233772433	1.92625893537224	8.91067096176622	0.00283509080361077	0.0287783955802895
"PladumEVm022411"	0.83513460266805	0.779428840960806	8.90747980246899	0.0028400494273184	0.0288203563581404
"PladumEVm011947"	-1.89869039789581	-0.27618554888147	8.90594449642563	0.00284243821945663	0.028830885619828
