""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm005655"	0.195337949780403	1.57191167174396	0.245919031832265	0.619963385548865	0.882533439035683
"PladumEVm015806"	-0.254498216849532	0.528954957259295	0.245807367529479	0.62004283467919	0.882609347315352
"PladumEVm067721"	-0.293999244158632	0.238048868042202	0.245761442807768	0.620075516634542	0.882609347315352
"PladumEVm015272"	0.119149504223503	4.5382124790434	0.245737588275982	0.620092494019575	0.882609347315352
"PladumEVm005872"	-0.261593730861722	-0.267995814250407	0.245645421833897	0.62015809896642	0.882666767956158
"PladumEVm004304"	-0.132231148891159	3.11646139546047	0.245506103556958	0.62025729614399	0.882738089491369
"PladumEVm091462"	-0.173622861396061	1.32300937767802	0.245502932034674	0.620259554734298	0.882738089491369
"PladumEVm048170"	-0.593254889897702	1.00525604605957	0.245468601125484	0.620284004553725	0.882738089491369
"PladumEVm166281"	-0.636527486032686	-0.206493171743227	0.245362506759195	0.620359576401219	0.882809679043752
"PladumEVm108553"	-0.307415121733246	2.98502540985476	0.245218979274352	0.620461844541447	0.88286727346192
"PladumEVm021294"	-0.47895550795055	1.00139816614154	0.245160378503535	0.620503610267991	0.88286727346192
"PladumEVm028586"	0.307212205099671	0.787983349991929	0.245149498442997	0.620511365348951	0.88286727346192
"PladumEVm088217"	0.240979122853814	0.642508464817864	0.245137728510007	0.620519754953783	0.88286727346192
"PladumEVm020248"	0.12891133455693	3.72403090333462	0.245128416547068	0.620526392695966	0.88286727346192
"PladumEVm070958"	-0.239354852653271	1.6786127330317	0.245037609828981	0.620591129662038	0.882923425330318
"PladumEVm016864"	0.257566172497208	2.81309595341173	0.244907734094224	0.6206837452586	0.88301923431696
"PladumEVm049279"	-0.28360791789451	0.594537929261563	0.244854721671359	0.620721557697481	0.883037072654409
"PladumEVm003503"	-0.124707191692189	7.06736547117054	0.244715922832543	0.620820583588744	0.883141988111523
"PladumEVm003626"	0.201033174948938	0.784419300748777	0.244644523379818	0.620871537072289	0.883178512896699
"PladumEVm092676"	0.299623340018423	-0.0181705509031845	0.244576144465235	0.620920343656089	0.883211761814667
"PladumEVm032850"	-0.477166860722987	0.397909660129635	0.244530450011528	0.620952963563264	0.883211761814667
"PladumEVm008027"	0.243745604816314	1.20576866118004	0.24446863636839	0.620997096515497	0.883211761814667
"PladumEVm000576"	-0.137478587901892	5.51576555561053	0.244446939324876	0.621012589152776	0.883211761814667
"PladumEVm015244"	0.138740868747946	4.25637340177768	0.244434734447341	0.621021304344742	0.883211761814667
"PladumEVm111806"	0.173819395404824	3.54584900912171	0.24435444788615	0.621078641681686	0.88321674275115
"PladumEVm016136"	-0.282183242589679	0.261799196439906	0.244342090757091	0.621087467672319	0.88321674275115
"PladumEVm018376"	0.192276440606782	3.19746913952394	0.244323644768839	0.621100643103573	0.88321674275115
"PladumEVm037100"	0.609652568626849	0.478004478254821	0.244172052894674	0.621208944205158	0.883334797183021
"PladumEVm093789"	-0.149039039182224	1.50453860711666	0.2440996444267	0.621260689423317	0.883372425026911
"PladumEVm103147"	0.36735290894791	0.211188658550819	0.24405077245827	0.621295620164872	0.883386142226854
"PladumEVm010162"	0.284126415028912	0.376208723324402	0.243856078196795	0.621434819113066	0.88351785218699
"PladumEVm010084"	0.156457739961436	2.25617664677441	0.243832289384751	0.621451831941744	0.88351785218699
"PladumEVm029171"	0.266813733061092	0.129662190170182	0.243792283350991	0.62148044502144	0.88351785218699
"PladumEVm086046"	0.616571239675155	1.06131904398233	0.243779759315544	0.621489403051022	0.88351785218699
"PladumEVm026854"	0.386904176973695	0.406213311596588	0.243705455180439	0.62154255623563	0.883557464900182
"PladumEVm018940"	-0.295044182772923	-0.125653032076026	0.243647593730148	0.62158395418708	0.883580364349339
"PladumEVm113706"	-0.312919337086807	0.602990503987209	0.243522853131104	0.621673222754761	0.88366142858178
"PladumEVm004343"	-0.531962898002647	-0.164242673589605	0.243497227816499	0.621691564611716	0.88366142858178
"PladumEVm171476"	0.786994851658679	1.69683589267828	0.243242112639503	0.621874234136981	0.88388511376259
"PladumEVm025835"	0.457503139390192	0.329624239601242	0.243204771587246	0.621900981354138	0.883887173556206
"PladumEVm091478"	0.259995748639095	0.824034801013086	0.243168252418876	0.621927142328984	0.883888400009452
"PladumEVm021778"	-0.109044810123286	3.38478915876441	0.242998034254619	0.622049112524635	0.883907374135961
"PladumEVm004145"	0.20278750185374	1.17409673568295	0.242950249847714	0.622083362090681	0.883907374135961
"PladumEVm007412"	-0.527965871673452	0.887642150590626	0.2429343884028	0.622094731737452	0.883907374135961
"PladumEVm042373"	-0.239353157124765	2.45500388187808	0.242927824626134	0.622099436854999	0.883907374135961
"PladumEVm000826"	-0.155303069674267	2.08433268862792	0.242924820146216	0.622101590585224	0.883907374135961
"PladumEVm112424"	0.538358095264318	-0.289029732193252	0.242915777548462	0.622108072777398	0.883907374135961
"PladumEVm004281"	0.13890415633244	2.48626518638053	0.242845908055699	0.622158163825856	0.883907374135961
"PladumEVm098065"	-0.258153367550663	0.929984023578238	0.24276977463597	0.622212755824994	0.883907374135961
"PladumEVm069236"	-0.223571609054361	9.11505513686986	0.242746224108203	0.622229645049372	0.883907374135961
"PladumEVm027071"	0.195562797863915	4.24035660041007	0.242743643959578	0.62223149546083	0.883907374135961
"PladumEVm015389"	-0.230584387905675	0.294926703701262	0.24265067465498	0.622298178638254	0.883907374135961
"PladumEVm023089"	0.120506671927555	4.68616044536163	0.242636925210407	0.622308041914333	0.883907374135961
"PladumEVm121450"	0.129709188439146	2.49921957093489	0.242626794277099	0.622315309644085	0.883907374135961
"PladumEVm078085"	0.211264164941039	0.998106929036937	0.242611142904412	0.622326537997743	0.883907374135961
"PladumEVm019742"	-0.119299594421597	2.83368051513596	0.24259051711225	0.62234133570601	0.883907374135961
"PladumEVm142259"	0.495248235053008	-0.0272004250891459	0.242545155740824	0.622373882386384	0.883907374135961
"PladumEVm004525"	-0.188337258573121	1.3549944762361	0.24249383195398	0.622410711646454	0.883907374135961
"PladumEVm033826"	-0.739256100377785	-0.44558282812787	0.242439437511434	0.622449749654008	0.883907374135961
"PladumEVm005437"	0.119969427527346	2.60862553286515	0.24241667388996	0.622466088350247	0.883907374135961
"PladumEVm158144"	-0.488073638019742	0.257301360777227	0.242386503750491	0.622487744578323	0.883907374135961
"PladumEVm108653"	0.128224913902343	2.38997063803559	0.242376707202621	0.622494776933627	0.883907374135961
"PladumEVm081574"	0.182710778599097	0.753208199700913	0.242373384951083	0.622497161819231	0.883907374135961
"PladumEVm065887"	0.259372893628392	2.03367772208024	0.242338283724449	0.622522360553066	0.883907374135961
"PladumEVm003191"	-0.190070660640184	1.60521721822862	0.242277992778593	0.622565647964896	0.883932915078247
"PladumEVm116327"	-0.453692675379517	0.414211850164669	0.242131081490303	0.622671154668579	0.884019427869134
"PladumEVm027010"	0.136462412814743	2.04897414574444	0.242122688181238	0.622677183658931	0.884019427869134
"PladumEVm010285"	0.311006303317509	0.136658132576611	0.242034553105673	0.622740499725428	0.884073394819664
"PladumEVm103524"	0.212575954775093	0.86923093222706	0.241994096331119	0.622769568588257	0.884078740326065
"PladumEVm078373"	-0.13548999238689	3.68046768129313	0.241948918179259	0.62280203340586	0.884088906072699
"PladumEVm018149"	0.523227381452961	0.551182463361448	0.241893222345768	0.622842061363704	0.884109806694827
"PladumEVm028864"	-0.301439048370617	0.0793397559292049	0.241594895278145	0.623056563088841	0.884320557796539
"PladumEVm097766"	-0.209406108779309	0.525787048751943	0.241593784037179	0.62305736239542	0.884320557796539
"PladumEVm116120"	0.210943069880717	0.756335731353145	0.241581131272018	0.623066463587321	0.884320557796539
"PladumEVm015339"	-0.688782276965756	-0.0515414969422418	0.241460829737079	0.623153011817666	0.884407469327217
"PladumEVm021520"	-0.575415250235954	0.905052352525986	0.241415649472273	0.623185522655581	0.884417684555154
"PladumEVm035597"	0.18303357157313	1.77345730352073	0.241342843367114	0.623237920457041	0.884456121155506
"PladumEVm070636"	-0.931081335173816	-0.522746198077341	0.241094527192018	0.623416704867938	0.884618949979309
"PladumEVm052250"	-0.570639224697903	2.05241267377283	0.241078469424387	0.623428270184442	0.884618949979309
"PladumEVm084931"	-0.465683506330431	0.495418490808304	0.241056066030215	0.623444406622349	0.884618949979309
"PladumEVm018453"	-0.167363645954971	0.886040257811977	0.241042838119093	0.623453934694482	0.884618949979309
"PladumEVm004728"	0.768991151328629	2.38573560836491	0.240961850508439	0.623512277193325	0.884665805192186
"PladumEVm006524"	-0.143395714104569	1.98388144066363	0.240824642627838	0.623611147870977	0.884770157372861
"PladumEVm109957"	0.699403837442472	1.75889160780489	0.240746680234375	0.623667342392577	0.884789009160505
"PladumEVm014333"	0.193250873710635	0.960835619452008	0.240672326302884	0.623720946489213	0.884789009160505
"PladumEVm015335"	0.146202090971055	3.06581176693831	0.240645991155718	0.623739934791906	0.884789009160505
"PladumEVm003140"	0.124055741886636	2.49236024797692	0.240593376376102	0.623777875230403	0.884789009160505
"PladumEVm098978"	0.315076256492516	-0.053438916330584	0.240587608092421	0.623782035044137	0.884789009160505
"PladumEVm028575"	-0.15504482420332	1.4731694118901	0.240543482339586	0.623813858499775	0.884789009160505
"PladumEVm076962"	-0.22064291200973	1.63647303492174	0.240531730389248	0.623822334607027	0.884789009160505
"PladumEVm141476"	-0.300083643050174	2.57729336269783	0.240422282452593	0.62390128639156	0.884789009160505
"PladumEVm052289"	0.201206157276472	1.52256015494855	0.240401811705408	0.623916055722935	0.884789009160505
"PladumEVm036584"	0.22995101655013	1.09432612729253	0.240360865625233	0.62394560003484	0.884789009160505
"PladumEVm000157"	-0.612367338658247	0.554710726872384	0.240316734035613	0.623977446320474	0.884789009160505
"PladumEVm035706"	-0.610016560200157	-0.194041576324199	0.240281451836841	0.624002909308027	0.884789009160505
"PladumEVm011417"	-0.198910349877375	1.08726926212284	0.240262563097136	0.62401654217057	0.884789009160505
"PladumEVm025639"	0.333069644282548	0.0194348895445962	0.240245032469206	0.624029195416766	0.884789009160505
"PladumEVm023689"	0.676332273134549	1.92057061076993	0.240231926394001	0.624038655485969	0.884789009160505
"PladumEVm002517"	0.211427055017046	3.63200125991918	0.240155550140566	0.624093790840289	0.884789009160505
"PladumEVm011668"	0.256496765313648	0.633106534268761	0.240133846573729	0.624109460440594	0.884789009160505
"PladumEVm000820"	0.49143510356714	-0.198305249947787	0.240121829002004	0.624118137297514	0.884789009160505
"PladumEVm071902"	0.344860153023888	1.8348445924426	0.240105140302407	0.624130187221499	0.884789009160505
"PladumEVm090069"	-0.207424182514621	1.44135697069466	0.240104137112537	0.62413091158218	0.884789009160505
"PladumEVm116308"	0.304144331972538	1.21799304838883	0.239837389695403	0.624323585155905	0.885026240181855
"PladumEVm097031"	-0.761454169438157	0.613269990624329	0.239796343643162	0.62435324480624	0.885032376674992
"PladumEVm065341"	0.17127658800081	3.18979660242473	0.23972422247998	0.624405366783744	0.885070352146425
"PladumEVm020332"	0.125092686531176	3.08735962526896	0.239633649894794	0.62447083737727	0.885097102810121
"PladumEVm029062"	-0.664888122241429	0.542676111285001	0.239613672343289	0.624485280259116	0.885097102810121
"PladumEVm029043"	-0.217525646500147	0.965646481133519	0.239592985186273	0.624500236940814	0.885097102810121
"PladumEVm024670"	0.154009035937713	3.11949216657637	0.239501011785229	0.624566742810646	0.885107629862959
"PladumEVm037458"	-0.381117603563185	1.21194885626039	0.239486660483107	0.624577121649696	0.885107629862959
"PladumEVm102509"	-0.465117819092729	0.479191365579557	0.23941360928509	0.624629958136248	0.885107629862959
"PladumEVm106956"	-0.239875641556861	0.900617821810101	0.239406686339835	0.624634965883862	0.885107629862959
"PladumEVm102799"	-0.167869904682116	1.5052583531547	0.239387436540162	0.624648890795925	0.885107629862959
"PladumEVm121834"	0.174182170295383	2.87232733165832	0.239339929890058	0.624683259106251	0.885107629862959
"PladumEVm014348"	0.266619172567849	0.762100723354311	0.23933753037528	0.624684995128387	0.885107629862959
"PladumEVm102144"	-0.153349807717992	1.86487252368106	0.23920870746327	0.624778212902735	0.885185084667045
"PladumEVm003083"	0.123015118075906	4.57042446013349	0.239175878781877	0.624801973095925	0.885185084667045
"PladumEVm024519"	0.539162891949251	-0.540122253604108	0.239156960866691	0.62481566610546	0.885185084667045
"PladumEVm052276"	0.183236133202182	10.2105474132181	0.238888203561999	0.625010268330616	0.885424877963078
"PladumEVm060118"	-0.587975199738307	1.36546105961875	0.238725661188701	0.625128028097821	0.885546012814208
"PladumEVm029888"	0.212309456304461	0.81519744000708	0.238653234905187	0.625180515962185	0.885546012814208
"PladumEVm112306"	-0.211145462930047	1.18154138749852	0.238650844782027	0.625182248270294	0.885546012814208
"PladumEVm010554"	-0.562403869762019	0.61541823261765	0.23860686131443	0.625214128427768	0.885546012814208
"PladumEVm000707"	-0.151475803845993	2.61337122359315	0.238595307701045	0.62522250333727	0.885546012814208
"PladumEVm065534"	-0.279483146826972	1.75698834245409	0.238499224603764	0.625292161170332	0.885592336448558
"PladumEVm006042"	0.218396328464333	1.04595719710311	0.238480272716489	0.62530590286459	0.885592336448558
"PladumEVm002342"	0.144741682559114	2.44234730297878	0.238397578251263	0.625365871142559	0.885635510111314
"PladumEVm054073"	0.239863699775288	0.0647661032981181	0.238357953176256	0.625394610974023	0.885635510111314
"PladumEVm020342"	0.175188099465249	3.4929423610511	0.238333385280779	0.625412431408353	0.885635510111314
"PladumEVm019279"	-0.32543121435058	0.758764589489925	0.23820138026834	0.625508201320962	0.885727914107129
"PladumEVm109646"	0.275337735601048	0.781235780115608	0.238131462208422	0.625558940331002	0.885727914107129
"PladumEVm056633"	0.120209664207807	5.09282546913656	0.238095832085738	0.625584800390447	0.885727914107129
"PladumEVm013383"	0.207449596539403	1.51372666427411	0.238018523220799	0.62564091878846	0.885727914107129
"PladumEVm019827"	-0.189024530874963	1.37925163826268	0.238010005228684	0.625647102677187	0.885727914107129
"PladumEVm074677"	-0.406699427150812	0.13078762373363	0.238001644422781	0.625653172585151	0.885727914107129
"PladumEVm121143"	0.229904068958022	2.15323696134712	0.237998935149848	0.625655139533586	0.885727914107129
"PladumEVm055094"	0.207630119036131	0.150531868069515	0.237944418887387	0.625694721613539	0.885748060388779
"PladumEVm143515"	-0.183078830473385	2.86799172424549	0.23783774921344	0.625772186441626	0.885821830568186
"PladumEVm060655"	-0.201064485665478	1.59705401226204	0.237790915904424	0.625806204159245	0.885829366165092
"PladumEVm121579"	-0.583657340857186	-0.103745874029378	0.237694792456438	0.62587603712204	0.885829366165092
"PladumEVm084901"	0.269519567343698	1.55943773866142	0.237682862475197	0.625884705382841	0.885829366165092
"PladumEVm100445"	0.344192994144313	-0.0796323255222477	0.237624463886931	0.625927141371204	0.885829366165092
"PladumEVm012847"	-0.290195456161996	0.0956598117762006	0.237583478389114	0.625956927796529	0.885829366165092
"PladumEVm022191"	-0.275331180838822	-0.165871153995277	0.237569864311917	0.625966822601976	0.885829366165092
